lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
072028,0044273,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,Kawahigashimachi Hatta,,,,字簑輪,アザミノワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072028,0044274,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハツタ,,,,,字海道辺山,アザカイドウベリヤマ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
072028,0044275,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハツタ,,,,,字茱萸木原,アザグミノキハラ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
072028,0044276,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハツタ,,,,,字沢辺り山,アザサワベリヤマ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
072028,0044277,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字七ツ森甲,アザカワヒガシマチハツタナナツモリコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044278,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字下ノ家庚,アザカワヒガシマチハツタシモノイエカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044279,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字下ノ山丙,アザカワヒガシマチハツタシモノヤマヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044280,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字与租ケ窪丙,アザカワヒガシマチハツタヨソガクボヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044281,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字中坪己,アザカワヒガシマチハツタナカツボキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044282,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字丸山己,アザカワヒガシマチハツタマルヤマキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044283,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字九平田,アザクヘイダ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044284,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字井戸尻庚,アザカワヒガシマチハツタイドジリカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044285,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字作来場己,アザカワヒガシマチハツタサクライバキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044286,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字八田野沢乙,アザカワヒガシマチハツタハツタノサワオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044287,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字別当甲,アザカワヒガシマチハツタベツトウコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044288,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字前田丙,アザカワヒガシマチハツタマエダヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044289,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字前田乙,アザカワヒガシマチハツタマエダオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044290,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字前田甲,アザカワヒガシマチハツタマエダコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044291,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字北山田甲,アザカワヒガシマチハツタキタヤマダコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044292,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字北平丙,アザカワヒガシマチハツタキタダイラヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044293,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字北生井丙,アザカワヒガシマチハツタキタナマイヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044294,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字北生井甲,アザカワヒガシマチハツタキタナマイコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044295,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字北ノ田乙,アザカワヒガシマチハツタキタノタオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044296,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字南山田甲,アザカワヒガシマチハツタミナミヤマダコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044297,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字同前甲,アザカワヒガシマチハツタドウゼンコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044298,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字和久庚,アザカワヒガシマチハツタワキユウカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044299,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字坂ノ上丙,アザカワヒガシマチハツタサカノウエヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044300,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字坂ノ上乙,アザカワヒガシマチハツタサカノウエオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044301,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字垜山甲,アザカワヒガシマチハツタアズチヤマコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044302,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字大日向丁,アザカワヒガシマチハツタオオヒナタテイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044303,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字大日向戊,アザカワヒガシマチハツタオオヒナタボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044304,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字大林甲,アザカワヒガシマチハツタオオバヤシコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044305,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字大苗代甲,アザカワヒガシマチハツタオオナワシロコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044306,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字大野原甲,アザカワヒガシマチハツタオオノハラコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044307,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字姥ケ懐甲,アザカワヒガシマチハツタウバガフトコロコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044308,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字宮ノ上甲,アザカワヒガシマチハツタミヤノウエコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044309,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字宮前甲,アザカワヒガシマチハツタミヤマエコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044310,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字家後丙,アザカワヒガシマチハツタイエウシロヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044311,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字家東戊,アザカワヒガシマチハツタイエヒガシボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044312,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字家ノ西乙,アザカワヒガシマチハツタイエノニシオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044313,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字帷子石甲,アザカワヒガシマチハツタカタビライシコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044314,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字廣澤甲,アザカワヒガシマチハツタヒロサワコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044315,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字新田山辛,アザカワヒガシマチハツタシンデンヤマシン,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044316,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字明ル坂戊,アザカワヒガシマチハツタアカルザカボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044317,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字明ル坂道下丙,アザカワヒガシマチハツタアカルザカミチシタヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044318,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字村西丙,アザカワヒガシマチハツタムラニシヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044319,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字村西甲,アザカワヒガシマチハツタムラニシコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044320,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字東平己,アザカワヒガシマチハツタヒガシダイラキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044321,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字東平辛,アザカワヒガシマチハツタヒガシダイラシン,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044322,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字東新田庚,アザカワヒガシマチハツタヒガシシンデンカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044323,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字東浦庚,アザカワヒガシマチハツタヒガシウラカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044324,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字東箕輪庚,アザカワヒガシマチハツタヒガシミノワカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044325,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字柏木庚,アザカワヒガシマチハツタカシワギカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044326,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字森根己,アザカワヒガシマチハツタモリネキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044327,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字横手己,アザカワヒガシマチハツタヨコテキ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044328,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字横手戊,アザカワヒガシマチハツタヨコテボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044329,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字横手甲,アザカワヒガシマチハツタヨコテコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044330,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字水上戊,アザカワヒガシマチハツタミズカミボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044331,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字水上甲,アザカワヒガシマチハツタミズカミコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044332,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字浄土清水丙,アザカワヒガシマチハツタジヨウドシミズヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044333,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字清水原甲,アザカワヒガシマチハツタシミズバラコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044334,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字清水崎庚,アザカワヒガシマチハツタシミズザキカノエ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044335,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字漆沢乙,アザカワヒガシマチハツタウルシザワオツ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044336,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字漆沢甲,アザカワヒガシマチハツタウルシザワコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044337,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字琵琶石甲,アザカワヒガシマチハツタビワイシコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044338,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字生井原丙,アザカワヒガシマチハツタナマエハラヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044339,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字田ノ神松甲,アザカワヒガシマチハツタタノカミマツコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044340,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字百枚堀田丙,アザカワヒガシマチハツタヒヤクマイホリダヘイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044341,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字直坂甲,アザカワヒガシマチハツタナオザカコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044342,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字石坂丁,アザカワヒガシマチハツタイシザカテイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044343,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字稲荷丁戊,アザカワヒガシマチハツタイナリチヨウボウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072028,0044344,3,福島県,フクシマケン,Fukushima,,,,会津若松市,アイヅワカマツシ,Aizuwakamatsu-shi,,,,河東町八田,カワヒガシマチハッタ,,,,,字稲荷森甲,アザカワヒガシマチハツタトウカモリコウ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
